"zip","Loss"
"74364",342.43965
"74365",21.716806
"74366",1712.455824
"74367",43.360843
"74369",42.581743
"74370",28.148207
"74401",3907.538167
"74403",4057.455464
"74421",323.141539
"74422",2.103421
"74423",0.425375
"74425",81.659055
"74426",762.666568
"74427",26.094442
"74428",4.322361
"74429",524.029546
"74432",343.673996
"74434",118.304846
"74435",48.471201
"74436",45.366556
"74437",478.397887
"74441",41.976895
"74442",3.948808
"74445",31.115011
"74447",1153.450257
"74450",93.005998
"74451",106.2021
"74452",0.639159
"74454",19.019863
"74455",233.085363
"74457",1.22639
"74462",2157.950018
"74463",1.235107
"74464",6723.523345
"74465",4.159291
"74467",1509.440711
"74469",9.677509
"74470",6.669249
"74471",3.56876
"74472",1.550623
"74501",17202.0479
"74502",14.268435
"74523",201.023136
"74525",1873.19025
"74528",1.438282
"74531",0.791393
"74533",1.22637
"74534",1813.949656
"74536",37.175555
"74538",803.842362
"74543",0.065313
"74547",147.177477
"74552",6531.93468
"74553",9.622529
"74555",8.978197
"74557",33.691191
"74558",1.635874
"74560",9.93621
"74561",83.910362
"74562",3.376619
"74563",407.976872
"74569",6.649428
"74570",892.237718
"74571",23.42292
"74572",1.358833
"74574",3.934415
"74576",26.561715
"74578",98.098993
"74601",17824.029077
"74602",2.270982
"74604",165.937463
"74630",5.019567
"74631",530.00357
"74632",6.288257
"74633",2.154526
"74636",17.553105
"74637",2.539482
"74640",0.106484
"74641",6.417244
"74643",3.891754
"74644",0.577185
"74646",324.934409
"74647",978.100736
"74650",0.568642
"74651",6.539715
"74652",2.004398
"74653",841.415712
"74701",4826.092851
"74702",72.388329
"74723",18.649308
"74724",4.637053
"74726",237.144247
"74727",18.907512
"74728",5243.392701
"74729",29.394064
"74730",173.522137
"74731",40.079155
"74733",48.657629
"74734",0.652163
"74735",40.488178
"74736",52.77243
"74738",0.378519
"74740",4.037934
"74741",15.35983
"74743",1566.734541
"74745",1038.284647
"74754",4.63755
"74755",1.334125
"74756",6.276047
"74759",20.528935
"74760",1.365943
"74764",193.991884
"74766",21.152291
"74801",1353.468901
"74802",24.536251
"74804",3809.574251
"74820",2866.138106
"74824",3.535111
"74825",22.235178
"74826",5.097094
"74827",1.98127
"74829",1.243781
"74831",3.307218
"74832",4.862745
"74833",5.105217
"74834",635.626554
"74839",0.812157
"74840",9.012807
"74842",6.424024
"74845",10.969388
"74848",461.540765
"74849",84.499765
"74850",105.06151
"74851",124.739739
"74852",14.414524
"74854",5.968329
"74855",49.725266
"74856",56.04107
"74857",277.203463
"74859",113.936608
"74860",36.172352
"74864",182.155845
"74865",9.492407
"74867",5.098759
"74868",2776.328983
"74869",18.132273
"74871",28.803313
"74872",29.2409
"74873",125.711158
"74875",382.078143
"74878",18.432707
"74880",694.576609
"74881",61.910262
"74883",15.675788
"74884",159.673439
"74901",13.138165
"74902",69.185599
"74930",19.374222
"74932",9.128424
"74937",56.607977
"74939",0.829849
"74940",5.99228
"74941",0.621253
"74944",5.177326
"74948",93.475394
"74949",0.392569
"74953",3640.752887
"74954",83.687213
"74955",2787.745345
"74956",12.733923
"74957",15.772496
"74959",190508.580919
"74960",3514.194943
"74962",72.568356
"74963",0.353925
"74964",7.415301
"74965",438.862007
"74966",56.071326
"75001",25474.148664
"75002",43200.030443
"75006",26984.578522
"75007",19024.724445
"75009",8370.25942
"75010",6973.459359
"75013",19509.329854
"75019",49148.181347
"75020",19372.152826
"75021",1093.911085
"75022",6120.394438
"75023",19237.263339
"75024",62713.994293
"75025",16734.610202
"75028",25516.633018
"75032",14850.327127
"75033",1647.82817
"75034",50219.205862
"75035",32130.886341
"75038",54459.38463
"75039",20971.323008
"75040",17813.175245
"75041",15840.255857
"75042",20578.558239
"75043",20010.137834
"75044",8835.351397
"75048",4540.580601
"75050",21797.684719
"75051",46596.313593
"75052",24157.182988
"75054",1390.025782
"75056",18527.010813
"75057",8365.727143
"75058",3749.157834
"75060",20388.019116
"75061",30990.211716
"75062",31402.040949
"75063",44641.060574
"75065",5175.492657
"75067",44741.445106
"75068",19614.111473
"75069",20034.247205
"75070",38458.88567
"75071",29506.539937
"75074",19353.03578
"75075",28966.518704
"75076",2497.652422
"75077",14085.267551
"75078",16094.654178
"75080",72139.041101
"75081",48056.899079
"75082",17082.143893
"75087",19523.768029
"75088",10164.709534
"75089",7601.134185
"75090",47286.023463
"75092",6645.572618
"75093",35456.574396
"75094",5856.471534
"75098",13876.503371
"75099",25.499343
"75102",27.875273
"75103",17277.905759
"75104",15779.719442
"75105",1.631837
"75109",16778.417368
"75110",54004.66307
"75114",10558.652576
"75115",26378.252912
"75116",12407.701904
"75117",476.060987
"75119",11686.446785
"75123",54.836008
"75124",395.438276
"75125",12140.405661
"75126",36950.756313
"75127",164.921046
"75134",8433.370991
"75135",6372.681566
"75137",7055.258646
"75140",1059.793326
"75141",8334.372377
"75142",22494.501955
"75143",3264.548207
"75144",519.265261
"75146",20159.390529
"75147",18245.142013
"75148",1345.109433
"75149",44893.644382
"75150",54496.227565
"75152",314.882846
"75153",86.924844
"75154",5165.915617
"75155",5382.451402
"75156",6458.321382
"75157",14.610269
"75158",5313.143845
"75159",2386.521289
"75160",36319.025097
"75161",881.969852
"75163",1156.320729
"75164",0.15405
"75165",17718.885145
"75166",767.516424
"75167",1145.245555
"75169",2261.695585
"75172",7061.161572
"75173",624.071857
"75180",6215.479839
"75181",19687.704723
"75182",3449.216956
"75189",4035.949881
"75201",50061.521972
"75202",8664.65581
"75203",552.803155
"75204",30954.051303
"75205",17856.117787
"75206",24991.54192
"75207",12965.917399
"75208",35583.108722
"75209",10975.459966
"75210",1292.198546
"75211",11939.280489
"75212",8481.773036
"75214",11891.124709
"75215",8283.919339
"75216",7169.433421
"75217",4148.127756
"75218",9902.38295
"75219",16189.064535
"75220",14541.724684
"75223",1701.346305
"75224",2817.014518
"75225",21985.022148
"75226",1175.849134
"75227",7768.290275
"75228",12998.37325
"75229",11404.570668
"75230",16195.778929
"75231",18208.51519
"75232",5837.868205
"75233",2107.412386
"75234",15218.910293
"75235",46540.219922
"75236",8801.722832
"75237",22108.532166
"75238",11939.673348
"75240",14606.986954
"75241",2799.105126
"75243",120895.889022
"75244",8218.775174
"75246",1206.536753
"75247",6241.385074
"75248",13635.613433
"75249",2008.992635
"75251",8924.751924
"75252",18401.404048
"75253",2046.299495
"75254",11872.166411
"75261",38848.076547
"75266",27.6615
"75270",0.03457
"75275",1.646864
"75287",23717.28334
"75390",368.474771
"75401",12758.674134
"75402",16253.158627
"75404",19.594546
"75407",11650.500924
"75409",9962.613046
"75410",528.107739
"75411",81.543567
"75412",40.954764
"75414",2463.530228
"75415",100.805988
"75416",248.063655
"75417",234.165587
"75418",7634.20617
"75420",127.628543
"75421",43.012082
"75422",1728.023686
"75423",4682.576487
"75424",2735.229323
"75426",2508.905566
"75428",5515.723471
"75431",3089.175253
"75432",3649.678701
"75433",303.579265
"75435",140.118335
"75436",206.360306
"75437",112.832914
"75438",56.227404
"75439",979.107352
"75440",5872.821266
"75442",950.772457
"75446",338.483766
"75447",1353.056851
"75448",30.376143
"75449",43.309161
"75451",107.858741
"75452",3716.386033
"75453",5124.42855
"75454",4200.408937
"75455",28704.782163
"75457",4064.352362
"75459",4027.874201
"75460",8429.874546
"75461",73.641472
"75462",23369.551381
"75468",42.800555
"75469",48.215378
"75471",236.663457
"75472",504.114404
"75473",455.985731
"75474",13350.560539
"75476",88.371404
"75477",1274.073288
"75478",646.144499
"75479",1347.33757
"75480",1638.809584
"75481",85.717882
"75482",6208.500849
"75486",162.687446
"75487",83.128192
"75488",49.121371
"75490",433.051405
"75491",3327.669624
"75492",112.574492
"75493",440.634647
"75494",5688.875317
"75495",1974.116565
"75496",3143.771337
"75497",2807.509602
"75501",21769.647591
"75503",21652.849046
"75504",41.680507
"75550",91.355702
"75551",7540.073657
"75554",131.856007
"75555",1497.793957
"75556",56.637324
"75558",127.125572
"75559",293.847191
"75560",72.216592
"75561",573.331289
"75563",706.347973
"75566",34.854207
"75567",3140.119999
"75568",1082.242424
"75569",348.284299
"75570",1174.798401
"75571",1562.151131
"75572",273.122851
"75574",71.26684
"75601",18316.224435
"75602",61853.435389
"75603",6630.92309
"75604",8888.857201
"75605",54659.73412
"75630",273.400544
"75631",266.789182
"75633",38454.439777
"75638",5859.231235
"75639",175.039794
"75640",3284.686601
"75643",2775.457845
"75644",8344.118948
"75645",2843.895875
"75647",12981.712147
"75650",1940.158714
"75651",318.587154
"75652",13541.012681
"75654",11933.206169
"75656",940.754728
"75657",1875.38401
"75661",569.992549
"75662",49101.411856
"75667",151.787309
"75668",222.822697
"75669",65.949124
"75670",32400.801919
"75671",0.672277
"75672",33502.482281
"75681",320.500845
"75683",710.525729
"75684",3984.586194
"75686",5179.523686
"75687",11.938893
"75689",15.951035
"75691",11149.426471
"75692",467.94656
"75693",11991.220315
"75701",54107.966223
"75702",15712.784536
"75703",54062.032306
"75704",2149.416348
"75705",308.577926
"75706",5422.322092
"75707",5777.229889
"75708",17785.707945
"75709",1785.948925
"75750",965.65374
"75751",8397.402153
"75752",1494.398779
"75754",830.287815
"75755",3709.761696
"75756",619.18649
"75757",3897.890315
"75758",1858.373196
"75760",4267.547814
"75762",5759.507296
"75763",1587.632465
"75765",6006.35573
"75766",22027.011058
"75770",4767.045163
"75771",22685.772979
"75773",1622.458927
"75778",363.119195
"75783",1337.922658
"75784",54.771338
"75785",15217.086073
"75789",1631.282021
"75790",12859.310063
"75791",4724.97853
"75792",3371.015825
"75798",10.396394
"75799",2.745981
"75801",23612.114147
"75803",5856.585346
"75831",12730.817446
"75833",12919.172766
"75835",4497.896174
"75838",50.144987
"75839",2303.598234
"75840",17522.147383
"75844",36952.624989
"75845",1329.018106
"75846",277940.562624
"75847",4827.648074
"75850",87.810614
"75851",721.628179
"75852",190.585488
"75853",67.82799
"75855",3335.366045
"75856",22.349588
"75859",788.193675
"75860",12759.500602
"75861",157.668608
"75862",3682.215355
"75901",719333.027899
"75904",47521.886022
"75925",756.31181
"75926",3892.547066
"75928",220.265386
"75929",948.187084
"75930",23.984351
"75931",15548.049423
"75932",885.265797
"75933",745.41433
"75935",69394.859531
"75936",6534.174219
"75937",130.022212
"75938",16308.273459
"75939",1619.903314
"75941",3581.305495
"75943",4439.120148
"75944",574.193281
"75946",254.61669
"75948",18817.820701
"75949",5334.200198
"75951",146649.27762
"75954",135.743478
"75956",46929.359698
"75959",205.376688
"75960",201.596274
"75961",62091.323414
"75962",76727.812805
"75964",23453.339902
"75965",50308.112088
"75966",40330.780849
"75968",10923.617011
"75969",1997.670902
"75972",2318.746879
"75973",299.650904
"75974",1595.116343
"75975",2384.011055
"75976",53.211143
"75977",220.039259
"75979",51073.05166
"75980",1022.308578
"76001",5339.372923
"76002",3079.37591
"76004",59.272892
"76006",8931.53285
"76008",9843.870664
"76009",1203.983569
"76010",69445.784875
"76011",17641.266251
"76012",3927.703989
"76013",19248.011009
"76014",10295.654004
"76015",13428.702868
"76016",6237.853035
"76017",14204.536392
"76018",6652.489486
"76019",4498.691168
"76020",12083.449481
"76021",11801.132838
"76022",2213.564849
"76023",398.99669
"76028",21109.156643
"76031",6752.153423
"76033",32465.412411
"76034",14448.270155
"76035",380.184133
"76036",2079.194009
"76039",14485.728603
"76040",3860.677909
"76041",82.102114
"76043",174.307743
"76044",3598.767471
"76048",5079.334155
"76049",2731.095722
"76050",672.33646
"76051",46065.909581
"76052",9493.777134
"76053",10460.436613
"76054",3016.697786
"76055",152.203598
"76058",9814.204832
"76059",3894.636626
"76060",748.289013
"76063",20109.280043
"76064",5494.653703
"76065",30576.872642
"76066",2228.65391
"76067",5675.141511
"76070",33.661891
"76071",214.96838
"76073",137.455626
"76077",9.816644
"76078",653.274333
"76082",4517.289278
"76084",6415.072007
"76085",637.585801
"76086",5810.194779
"76087",5878.569621
"76088",3099.302734
"76092",31235.326902
"76093",4967.329019
"76099",41.008561
"76102",153453.329117
"76103",1408.493107
"76104",5013.74167
"76105",8148.993348
"76106",5938.966006
"76107",11429.084964
"76108",9850.593544
"76109",11007.724957
"76110",3303.769242
"76111",1649.808138
"76112",3512.82764
"76114",12595.578448
"76115",8964.478387
"76116",14135.675916
"76117",10502.286736
"76118",1846.118618
"76119",9939.654581
"76120",3805.694898
"76123",2702.063793
"76126",3705.296948
"76127",1418.085477
"76129",7.053927
"76131",11575.948235
"76132",26255.898048
"76133",6013.049217
"76134",63732.656613
"76135",8531.902473
"76137",13649.770075
"76140",16221.774926
"76148",2665.444449
"76155",14961.49781
"76164",356.775744
"76177",37128.040276
"76179",15640.375248
"76180",20657.824296
"76182",3811.343038
"76199",2.39986
"76201",50425.550638
"76202",47.168751
"76205",16304.31122
"76207",14603.992012
"76208",16932.982523
"76209",7402.494757
"76210",26141.333043
"76225",2021.408833
"76226",10703.515129
"76227",7285.435198
"76228",47.368941
"76230",3651.593785
"76233",2669.634579
"76234",11269.0777
"76238",71.115438
"76239",534.029624
"76240",14411.994213
"76244",7265.230068
"76245",322.252015
"76247",1472.530569
"76248",10624.227595
"76249",5264.368621
"76250",24.382207
"76251",403.111197
"76252",2189.022049
"76255",567.087933
"76258",1122.350742
"76259",3505.4059
"76261",134.284216
"76262",30781.31847
"76263",24.15419
"76264",134.534317
"76265",944.07848
"76266",11751.519108
"76270",89.621901
"76271",1358.374629
"76272",2336.023038
"76273",1149.863409
"76301",2988.885541
"76302",3054.72457
"76305",9328.602596
"76306",9827.632078
"76308",20960.487163
"76309",1505.353951
"76310",1302.553941
"76311",3.84481
"76351",208.733016
"76354",3811.900224
"76357",51.228294
"76360",83.959834
"76363",0.069769
"76364",1653.424136
"76365",915.823089
"76366",169.822216
"76367",380.879697
"76371",13.652966
"76372",599.793346
"76373",0.687317
"76374",2779.208875
"76377",28.984543
"76379",15.917
"76380",1430.58207
"76384",14615.231011
"76388",118.222232
"76389",1624.349504
"76401",8812.283685
"76424",2248.142473
"76426",23456.419474
"76427",596.772198
"76429",30.575011
"76430",1262.787483
"76431",2395.181721
"76432",780.792765
"76433",537.850512
"76435",9.291205
"76436",9.170027
"76437",1974.749494
"76442",3747.020125
"76443",69.347749
"76444",30.976877
"76445",12.702507
"76446",120.993387
