"zip","",".1"
"28634",27,6055284.8
"28635",14,4691251.7
"28636",16,3588859.28
"28637",28,11305793.4
"28638",164,47665668.04
"28640",117,32098338
"28642",38,10066314.65
"28643",15,4464709.01
"28644",127,7136570.61
"28645",675,191400316.41
"28646",2,0
"28649",2,384184.75
"28650",125,38494962.69
"28651",30,11694510.13
"28654",19,6427071.71
"28655",1499,205989721.34
"28657",350,100132324.25
"28658",541,137566155.14
"28659",281,29328471.62
"28660",21,2913458.52
"28663",18,20735275.38
"28665",14,4746488.19
"28668",102,16554840.75
"28669",20,1710619.18
"28670",6,1722739.53
"28673",137,47174656.76
"28675",131,200130306.96
"28676",16,13344991.31
"28677",593,180202558.21
"28678",35,11690620.89
"28679",20,10269140.71
"28680",1,0
"28681",260,74975225.2
"28682",47,16928973.21
"28683",8,2584700.62
"28684",56,9530910.8
"28685",19,2046757.68
"28687",1,0
"28689",16,3768725.09
"28690",81,26457602.54
"28692",35,13490662.38
"28693",15,2079595.68
"28694",162,49913818.99
"28697",179,27898696.43
"28698",17,6896146.63
"28701",35,17263596.13
"28702",3,1576497.63
"28704",379,101558372.53
"28705",64,13624609.17
"28707",26,2521807.26
"28708",2,597030
"28709",16,4820544.73
"28711",581,92225574.58
"28712",404,64643517.77
"28713",137,20731368.57
"28714",321,63022629.91
"28715",254,99964976.52
"28716",132,805140933.15
"28717",109,45745834.86
"28718",35,537715.99
"28719",58,7317019.16
"28721",130,14910428.03
"28722",140,30726863.41
"28723",386,28232746.02
"28726",43,71093871.29
"28728",2,0
"28729",49,31420694.55
"28730",125,62469415.62
"28731",153,91614089.83
"28732",397,137170016.28
"28733",6,0
"28734",383,84370377.72
"28735",13,2990356.69
"28736",46,12984544.28
"28739",401,175598056.66
"28740",16,4147142.85
"28741",152,91453223.3
"28742",26,9707519.99
"28743",15,2759382.13
"28745",28,8199676.8
"28746",349,56883216.98
"28747",36,16908112.64
"28748",73,27388222.71
"28751",84,42508003.51
"28752",385,65375437.25
"28753",99,25503910.39
"28754",117,23276708.59
"28756",40,25532341.29
"28759",130,63094650.77
"28761",125,27963923.18
"28762",44,12394096.28
"28763",33,5839274.86
"28766",18,4632781.42
"28768",86,9415747.72
"28771",113,31142041.21
"28772",18,1400150.6
"28773",78,34374679.44
"28774",161,35392359.22
"28775",13,11787357.61
"28777",263,139309144.07
"28778",432,42586977.43
"28779",257,46278740.69
"28781",48,16367923.38
"28782",116,49098203.28
"28783",30,2922158.89
"28785",101,33552530.34
"28786",422,247228656.04
"28787",243,83176697.07
"28789",71,14152682.31
"28790",42,16216601.21
"28791",362,169985811.37
"28792",708,303200591.38
"28793",1,0
"28801",366,85528404.96
"28802",1,0
"28803",715,237778266.94
"28804",735,185755164.25
"28805",464,114819870.96
"28806",734,148128564.64
"28901",87,23938362.96
"28902",8,2748910.74
"28904",201,72755451.1
"28905",53,4956150.54
"28906",333,82610449.59
"28909",15,6616643.72
"29001",40,10961245.94
"29003",701,14946463.39
"29006",440,87972171.02
"29009",235,13324314.99
"29010",1055,62115900.47
"29014",16,3904475.59
"29015",47,3428800.81
"29016",836,239939311.32
"29018",243,14039734.35
"29020",1822,202843321.3
"29030",87,16974790.71
"29031",26,2249827.09
"29032",56,17845112.87
"29033",1157,131117553.36
"29036",1676,393044961.44
"29037",12,3201217.85
"29038",107,15859898.5
"29039",148,16664720.51
"29040",246,46704749.57
"29042",823,25865751.04
"29044",538,17889556.15
"29045",680,226818601.06
"29046",8,0
"29047",529,31265961.69
"29048",210,17654179.05
"29051",17,4408984.66
"29052",23,5036089.49
"29053",272,57256432.2
"29054",519,89647462.11
"29055",428,16660358.24
"29056",140,3086372.68
"29058",234,42854773.75
"29059",430,21338673.81
"29061",569,57335880.86
"29063",1627,381921573.57
"29065",19,8852806.68
"29067",429,32249716.13
"29069",390,65854045.5
"29070",674,148466133.62
"29072",3123,825354136.25
"29073",1112,259047157.25
"29075",175,13969532.63
"29078",426,131725768.27
"29080",147,11780504.85
"29081",316,5444759.68
"29082",29,2782655.87
"29101",621,14749191.31
"29102",1657,222703177.95
"29104",51,1483410.13
"29105",191,7202828.25
"29107",261,14801232.78
"29108",2922,47188179.52
"29111",29,7726178.1
"29112",346,31455657.17
"29113",144,7877657.05
"29114",224,13607017.09
"29115",3473,239904638.2
"29116",1,0
"29117",530,0
"29118",1611,291298967.37
"29123",368,9322844.11
"29125",284,10635383.68
"29126",87,7355019.26
"29127",680,70919590.1
"29128",648,18736724.41
"29129",148,17320805.54
"29130",293,49061690.89
"29133",69,4549699.01
"29135",609,67115708.17
"29137",263,5107397.14
"29138",785,22293433.76
"29142",893,59230435.35
"29145",91,150166.33
"29146",181,5736828.39
"29148",443,51697740.35
"29150",4429,324655464.39
"29152",15,742079.66
"29153",744,75675855.42
"29154",629,141830224.16
"29160",402,34864206.02
"29161",610,59934647.6
"29162",358,24438119.28
"29163",59,8124368.59
"29164",340,16045552.76
"29166",30,4525643.41
"29168",343,10200087.5
"29169",1648,275826658.26
"29170",1638,217741640.97
"29172",555,78832896.16
"29175",10,3616187.92
"29178",344,7891343.5
"29180",1095,54830240.07
"29201",5195,265080969.52
"29203",4254,232799066.8
"29204",1599,171158396.5
"29205",1660,280412809.39
"29206",805,267901095.56
"29207",41,286789.06
"29208",562,773579.89
"29209",1780,300811247.58
"29210",4311,212967871.65
"29212",2331,324309436.32
"29220",2,0
"29223",2907,460577636.78
"29229",1739,461880309.4
"29301",1494,307999621.09
"29302",1296,271682352.9
"29303",3954,155236521.7
"29306",2488,135670390.96
"29307",795,177815451.57
"29316",832,325311760.12
"29319",2,0
"29321",24,5200192.71
"29322",275,74875105.68
"29323",622,238707080.65
"29325",981,43351059.96
"29330",297,39077201.95
"29332",107,16057644.96
"29334",714,137929970.77
"29335",349,235820139.96
"29336",1,0
"29340",1759,155651900.81
"29341",1418,167574958.8
"29342",1,0
"29349",1278,295346850.04
"29351",49,4178211.03
"29353",322,8099539.27
"29355",13,1758795.9
"29356",583,107258220.52
"29360",1366,75501977.94
"29365",278,83763669.13
"29369",514,597258458.98
"29370",9,1545095.72
"29372",329,17975926.88
"29374",89,30506759.45
"29376",254,86215253.35
"29379",2395,57385613.2
"29384",78,24684509.77
"29385",358,45674319.79
"29388",966,96454444.48
"29401",1918,110395412.54
"29403",4492,77747561.38
"29404",27,171772.1
"29405",4879,353719188.68
"29406",3004,176703635.22
"29407",3149,248421525.7
"29410",1964,154658710.46
"29412",3867,140576379.62
"29414",3492,816952533.49
"29418",1762,261684038.38
"29420",1322,194000662.33
"29423",2,0
"29424",645,0
"29425",867,1319434.9
"29426",65,6559208.49
"29429",251,8050892.61
"29431",317,30806452.38
"29432",376,11083165.52
"29434",447,20427.68
"29435",151,3983352.01
"29436",168,14008126.5
"29437",230,5448137.68
"29438",826,1898568.2
"29440",5241,65464163.3
"29445",2613,388841950.35
"29446",231,5850328.92
"29448",182,292993562.43
"29449",497,161133450.45
"29450",215,63401825.02
"29451",1221,22819363.1
"29453",97,2145101.17
"29455",1819,179669328.47
"29456",1090,151224291.78
"29458",470,3187916.04
"29461",3014,231983724.1
"29464",5538,351432480.44
"29466",1408,413295856.81
"29468",67,2102187.39
"29469",207,25140688.92
"29470",370,50013666.05
"29471",35,1869505.5
"29472",722,24446216.82
"29474",73,1171754.33
"29475",249,5696366.04
"29477",793,20789517.63
"29479",650,20237475.24
"29481",33,1155113.86
"29482",494,4494448.88
"29483",4465,628278358.47
"29484",1,0
"29485",2668,553079375.4
"29487",16,8547928.55
"29488",2500,161033666.31
"29492",697,103456053.43
"29501",3437,352070656.61
"29502",1,0
"29505",2471,185948635.62
"29506",3338,109679381.5
"29510",944,34126723.75
"29511",415,33619474.49
"29512",2119,207943581.1
"29516",31,58188580.29
"29518",29,2266158.21
"29520",1868,112523878.35
"29525",330,42303089.39
"29526",5908,450992575.84
"29527",3012,130384794.14
"29530",258,7611397.74
"29532",2187,110553305.88
"29536",1383,111605082.43
"29540",271,13714235.05
"29541",295,27977689.89
"29543",6,2218705.85
"29544",188,23225575.2
"29545",311,5526917.18
"29546",88,2725229.93
"29547",68,7031193.55
"29550",2587,321454861.72
"29554",601,15193712.05
"29555",414,19929369.06
"29556",1965,80882422.72
"29560",2859,93663497.05
"29563",236,14522725.2
"29564",88,4966529.97
"29565",369,32112865.89
"29566",1088,66046019.46
"29567",9,29671.2
"29568",1009,71805441.09
"29569",1062,65113149.65
"29570",209,40925053.22
"29571",2546,67539986.54
"29572",479,34208016.46
"29574",1652,41250339.71
"29575",1597,46406442.12
"29576",1632,96310541.55
"29577",2581,149056626.35
"29578",1,0
"29579",1635,139625026.64
"29580",93,3121727.74
"29581",282,13399643.27
"29582",2079,22035472.67
"29583",482,10512287.3
"29584",320,7208126.86
"29585",1678,54596827.62
"29588",1924,149891168.44
"29590",114,7786774.32
"29591",226,27435090.52
"29592",28,590576.67
"29593",180,10594001.49
"29596",55,22129855.15
"29601",1392,167311584.65
"29605",1779,335365802.98
"29607",3304,520858616.64
"29609",1761,367687063.81
"29611",1272,131831674.34
"29613",369,0
"29615",1422,457548467.97
"29616",1,0
"29617",768,149508009.34
"29620",1377,164179732.81
"29621",2001,433119003
"29622",1,0
"29624",1503,73870593.5
"29625",1829,221108148.74
"29626",2840,120730573.23
"29627",875,184693999.21
"29628",481,34814057.34
"29630",643,66276584.83
"29631",2118,97284515.11
"29632",1311,57134
"29634",2,0
"29635",212,15646262.55
"29638",168,19461765.24
"29639",167,17337172.35
"29640",1995,242030272.1
"29642",1023,311487616
"29643",178,41875590.91
"29644",893,161118722.45
"29645",190,45963748.96
"29646",2006,446341389.84
"29649",1881,496565731.61
"29650",1706,495794086.52
"29651",3336,546834202.92
"29653",109,44583849.52
"29654",627,50939844.61
"29655",309,32971444.47
"29657",779,86349355.89
"29658",8,3293869.04
"29659",109,2740807.17
"29661",378,26439856.49
"29662",865,111816551.84
"29664",353,11784033.8
"29666",636,181679118.07
"29667",44,1049626.38
"29669",565,61174043.71
"29670",1272,64814603.68
"29671",1223,109492310.37
"29672",1422,175189846.09
"29673",1016,229627121.6
"29676",614,117955924.75
"29678",1756,181183336.02
"29680",1304,249320735.48
"29681",1845,764966024.61
"29682",106,30423428.44
"29684",119,16099116.81
"29685",121,41490223.8
"29686",117,8698466.43
"29687",1325,369249841.31
"29688",1,335087.51
"29689",179,53248921.14
"29690",761,185995829.9
"29691",645,49581683.1
"29692",335,14559978.32
"29693",732,97299068.69
"29696",348,32545589.4
"29697",367,75720494.75
"29702",727,39509059.76
"29704",110,27217993.83
"29706",1898,404687380.47
"29707",1771,467260491.68
"29708",1687,506012807.11
"29709",588,13200871.32
"29710",1500,466931039.73
"29712",35,7822845.8
"29714",168,14690389.93
"29715",2342,440909771.81
"29716",1,0
"29717",112,58084867.6
"29718",292,10307667.12
"29720",3364,375348011.89
"29726",371,9755528
"29727",39,3755500.52
"29728",567,32181143.61
"29729",309,11868498.94
"29730",3454,423595624.33
"29731",1,0
"29732",2398,533677099.2
"29733",2,0
"29741",152,3195164.35
"29742",180,14963341.75
"29743",15,5005937.02
"29745",2472,1293246349.15
"29801",2479,193913996.69
"29803",1786,504824086.25
"29805",405,448007802.36
"29808",13,0
"29809",1126,12172813.59
"29810",1052,61331325
"29812",1936,84683477.03
"29817",977,22115258.19
"29819",24,6863047.44
"29821",19,7238282.36
"29822",2,0
"29824",832,59275402.36
"29827",478,12100885.31
"29828",97,1539508.27
"29829",987,81792302.77
"29831",401,31087346.22
"29832",466,33930136.51
"29835",1594,156909951.97
"29836",29,726941.22
"29838",17,5089713.07
"29840",25,904698.58
"29841",1451,363665748.43
"29842",800,51089256.77
"29843",89,6701515.08
"29845",91,10967141.16
"29847",364,38098315.88
"29848",35,4449163.69
"29849",65,3183594.72
"29851",369,44844494.65
"29853",1049,37697956.78
"29856",41,3810760.32
"29860",743,237636602.52
"29902",1892,74122708.24
"29906",1325,88864930.89
"29907",540,9420951.85
"29909",2340,866153524.51
"29910",2861,390155732.72
"29911",180,2994232.67
"29915",40,1313511
"29916",38,2172492.8
"29918",679,10889184.71
"29920",879,2743808.04
"29922",160,1717969.53
"29924",584,14284588.88
"29926",1990,22615350.15
"29927",1015,29250840.9
"29928",2867,9489919.26
"29929",62,5697430.71
"29932",58,1113486.48
"29934",39,2748482.52
"29935",479,13684885.72
"29936",1555,39245800.28
"29940",223,40018921.88
"29941",35,9056436.71
"29943",63,454059.86
"29944",475,7564068.94
"29945",359,7347263.33
"30002",192,73070311.69
"30004",3001,1483295090.3
"30005",1657,790946058.7
"30008",807,188780793.78
"30009",877,224292284.69
"30011",491,169911340.32
"30012",763,269725095.82
"30013",1038,429615951.68
"30014",1033,667546714.67
"30015",1,0
"30016",1290,393308380.59
"30017",819,343942285.97
"30019",1588,580569324.38
"30021",476,42263474.64
"30022",2988,1263565590.88
"30024",2894,1245450164.64
"30025",331,78438646.19
"30028",908,335619771.61
"30030",1068,365239161.32
"30032",1653,368218471.58
"30033",1002,297723046.43
"30034",2007,534353294.09
"30035",864,216472116.38
"30038",1623,468880103.85
"30039",1811,625663204.83
"30040",3086,1155607702.74
"30041",2819,1285699019.68
"30043",3046,890265574.16
"30044",2502,721413626.67
"30045",1228,413509587.7
"30046",1131,308279765.62
"30047",2063,907784362.52
"30052",2208,739736462.87
"30054",227,98049967.71
"30055",155,18007843.15
"30056",26,8248257.01
"30058",1876,502091984.98
"30060",1151,214521609.44
"30061",1,0
"30062",3027,1146044699.75
"30063",10,0
"30064",1781,661786412.69
"30066",2429,827936533.62
"30067",1478,446986166.99
"30068",1361,673604481.63
"30069",7,0
"30071",928,240985760.3
"30075",2798,1342383092.69
"30076",1891,645230652.05
"30078",1401,519056635.94
"30079",114,28225257.93
"30080",2627,822431840.42
"30082",953,317038335.26
"30083",1819,439279365.31
"30084",1532,488304244.75
"30087",1609,692531392.08
"30088",1003,227775614.17
"30092",1245,495705240.12
"30093",975,220232806.12
"30094",928,328420774.23
"30096",2477,637035694.17
"30097",1757,942771416.75
"30098",2,0
"30101",2274,787124148.19
"30102",1431,547742396.97
"30103",287,137003113.76
"30104",64,16985412.04
"30105",55,7711344.78
"30106",715,166430537.34
"30107",367,225517281.16
"30108",85,28341888.82
"30110",242,63578580.92
"30113",107,27363644.71
"30114",2117,1734143819.78
"30115",1573,1296345588.74
"30116",397,116538313.77
"30117",716,156605420.45
"30118",266,31531.2
"30120",1141,572236848.04
"30121",719,236685428.57
"30122",777,204366961.11
"30124",133,17231100.01
"30125",308,65284927.33
"30126",1268,429135888.79
"30127",2362,826035005.19
"30132",1266,367700295.14
"30134",1486,349382059.34
"30135",2238,705580538.61
"30137",28,8340813.99
"30139",49,10414627.98
"30141",851,214033640.93
"30143",607,234719576.97
"30144",2454,719933271.96
"30145",149,54464517.35
"30147",47,13615890.33
"30148",10,5496356.56
"30149",2,28263.46
"30152",1468,593390270.92
"30153",378,94851922.45
"30157",1653,424046525.52
"30161",898,507970513.19
"30165",1002,468967763.93
"30168",695,150294828.09
"30170",44,11616179
"30171",84,32731868.51
"30173",89,33519594.18
"30175",77,25364561.82
"30176",140,47036578.15
"30177",21,4910553.16
"30178",86,28147468.49
"30179",379,112849265.3
"30180",1063,322382772.29
"30182",53,10055697.72
"30183",262,128324285.34
"30184",208,72879387.2
"30185",60,24992889.08
"30187",188,71744729.19
"30188",2707,1566900421.89
"30189",1862,1295941015.1
"30204",227,109242207.87
"30205",67,37733248.08
"30206",24,11297377.14
"30213",1288,360033781.16
"30214",1055,442933926.13
"30215",1118,508496005.85
"30216",156,7809331.12
"30217",136,27678150.72
"30218",44,8636592.15
"30220",82,24664209.69
"30222",113,15660115.42
"30223",710,115117791.06
"30224",351,85287863.79
"30228",1271,694779689.4
"30230",137,38599562.34
"30233",650,104415524.58
"30234",20,4478397.62
"30236",1336,421328517.84
"30238",1157,270935897.11
"30240",520,163109406.68
"30241",338,91373710.95
"30248",803,652982216.31
"30251",28,6145568.45
"30252",1161,870737176.86
"30253",1965,1171490515.34
"30256",14,3623626.17
"30257",38,8759213.3
"30258",16,4478594.4
"30259",43,24260485.85
"30260",860,166092921.11
"30263",1069,298890435.85
"30265",952,310678944.75
"30268",285,94599559.11
"30269",1214,469558369.57
"30273",522,128378581.11
"30274",956,200241995.77
"30275",1,0
"30276",291,118990520.24
"30277",525,210668395.89
"30281",2126,1612480869.78
"30285",3,3843.84
"30286",275,30846621.51
"30288",276,79668244.14
"30290",248,169369487.8
"30291",757,165111789.42
"30292",55,23247715.48
"30293",68,25140387
"30294",1448,464273051.33
"30295",99,10895816.94
"30296",996,267422378.49
"30297",923,138559594.01
"30303",747,18409816.15
"30305",1315,355908598.73
"30306",988,373258727.41
"30307",772,278661100.23
"30308",889,116265105.65
"30309",1396,225696815.73
"30310",833,206073669.66
"30311",984,317156736.53
"30312",914,178371312.54
"30313",753,20554169.42
"30314",436,97726336.09
"30315",864,176065210.7
"30316",1720,395833739.28
"30317",625,173148195.93
"30318",2100,485303885.45
"30319",1917,489874875.28
"30320",26,0
"30322",56,161992.7
"30324",1241,265458306.13
"30326",612,48104764.83
"30327",974,541138519.37
"30328",1908,556093584.15
"30329",868,160873625.04
